111	84195-90-4
111	84195-91-5
111	84195-92-6
111	84204-63-7
111	84215-37-2
111	84215-38-3
111	84215-39-4
111	84215-40-7
111	84215-41-8
111	84434-74-2
111	84682-43-9
111	84682-44-0
111	84682-45-1
111	84682-46-2
111	84777-12-8
111	84777-13-9
111	84777-14-0
111	84777-15-1
111	84777-16-2
111	84777-17-3
111	84777-18-4
111	84777-19-5
111	84777-20-8
111	84777-21-9
111	84777-22-0
111	84777-23-1
111	84777-70-8
111	84777-72-0
111	84812-61-3
111	84812-63-5
111	848393-12-4
111	848440-78-8
111	84878-20-6
111	84878-21-7
111	84896-45-7
111	84961-40-0
111	84961-41-1
111	84961-84-2
111	84961-85-3
111	84961-86-4
111	84962-27-6
111	84962-28-7
111	84962-32-3
111	84989-19-5
111	84989-20-8
111	84989-21-9
111	84989-22-0
111	84989-24-2
111	84989-25-3
111	84989-26-4
111	84989-27-5
111	84989-45-7
111	85005-53-4
111	85029-57-8
111	85029-58-9
111	85029-59-0
111	85049-61-2
111	85049-62-3
111	85049-63-4
111	85049-64-5
111	85049-65-6
111	85049-66-7
111	85049-67-8
111	85049-68-9
111	85049-69-0
111	85049-70-3
111	85049-71-4
111	85068-39-9
111	85085-79-6
111	85085-81-0
111	85099-42-9
111	85099-44-1
111	85116-65-0
111	85116-66-1
111	85117-52-8
111	85117-53-9
111	85118-16-7
111	85118-17-8
111	85118-18-9
111	85118-20-3
111	85136-44-3
111	85168-72-5
111	85186-12-5
111	85186-13-6
111	85186-63-6
111	85186-64-7
111	85186-66-9
111	85186-67-0
111	85186-69-2
111	85252-26-2
111	85305-02-8
111	85392-61-6
111	85392-63-8
111	85407-92-7
111	85407-93-8
111	85408-46-4
111	85443-53-4
111	85443-55-6
111	85443-57-8
111	85443-59-0
111	85443-60-3
111	85443-61-4
111	85443-62-5
111	85443-63-6
111	85443-64-7
111	85443-67-0
111	85443-68-1
111	85443-70-5
111	85452-86-4
111	85455-32-9
111	85455-34-1
111	85480-62-2
111	85480-63-3
