612-82-8	Carcinogens
612-83-9	Carcinogens
613-35-4	Carcinogens
615-05-4	Carcinogens
615-53-2	Carcinogens
6164-98-3	Carcinogens
6190-39-2	Developmental toxicity
6190-65-4	Developmental toxicity
6190-65-4	Reproductive toxicity female
62-44-2	Carcinogens
62-50-0	Carcinogens
62-53-3	Carcinogens
62-55-5	Carcinogens
62-56-6	Carcinogens
62-73-7	Carcinogens
62-74-8	Reproductive toxicity male
62-75-9	Carcinogens
621-64-7	Carcinogens
624-83-9	Developmental toxicity
624-83-9	Reproductive toxicity female
62450-06-0	Carcinogens
62450-07-1	Carcinogens
62476-59-9	Carcinogens
63-05-8	Carcinogens
63-25-2	Carcinogens
63-25-2	Developmental toxicity
63-25-2	Reproductive toxicity female
63-25-2	Reproductive toxicity male
63-92-3	Carcinogens
63-98-9	Developmental toxicity
630-08-0	Developmental toxicity
630-20-6	Carcinogens
630-93-3	Carcinogens
631-64-1	Carcinogens
6358-53-8	Carcinogens
636-21-5	Carcinogens
637-07-0	Carcinogens
638-21-1	Reproductive toxicity male
64-67-5	Carcinogens
64-73-3	Developmental toxicity
64-75-5	Developmental toxicity
64-86-8	Developmental toxicity
64-86-8	Reproductive toxicity male
64091-91-4	Carcinogens
645-05-6	Developmental toxicity
645-05-6	Reproductive toxicity male
6459-94-5	Carcinogens
6533-00-2	Developmental toxicity
65807-02-5	Developmental toxicity
65807-02-5	Reproductive toxicity female
65807-02-5	Reproductive toxicity male
65996-93-2	Carcinogens
66-27-3	Carcinogens
66-75-1	Carcinogens
66-75-1	Developmental toxicity
66-75-1	Reproductive toxicity female
66-75-1	Reproductive toxicity male
66-76-2	Developmental toxicity
66-81-9	Developmental toxicity
66085-59-4	Developmental toxicity
66441-23-4	Developmental toxicity
665-66-7	Developmental toxicity
66733-21-9	Carcinogens
66852-54-8	Developmental toxicity
67-20-9	Reproductive toxicity male
67-45-8	Carcinogens
67-56-1	Developmental toxicity
67-66-3	Carcinogens
67-66-3	Developmental toxicity
67-72-1	Carcinogens
671-16-9	Carcinogens
67485-29-4	Developmental toxicity
67485-29-4	Reproductive toxicity male
67730-10-3	Carcinogens
67730-11-4	Carcinogens
68-12-2	Carcinogens
68-22-4	Carcinogens
68-22-4	Developmental toxicity
68-23-5	Carcinogens
68-26-8	Developmental toxicity
680-31-9	Carcinogens
680-31-9	Reproductive toxicity male
68006-83-7	Carcinogens
68107-26-6	Carcinogens
6814-58-0	Carcinogens
68308-34-9	Carcinogens
684-16-2	Developmental toxicity
684-16-2	Reproductive toxicity male
684-93-5	Carcinogens
68515-48-0	Carcinogens
68515-49-1	Developmental toxicity
68603-42-9	Carcinogens
69254-40-6	Carcinogens
693-98-1	Carcinogens
69409-94-5	Developmental toxicity
69806-50-4	Developmental toxicity
70-25-7	Carcinogens
70476-82-3	Carcinogens
70476-82-3	Developmental toxicity
7068-83-9	Carcinogens
71-43-2	Carcinogens
71-43-2	Developmental toxicity
71-43-2	Reproductive toxicity male
71-55-6	Carcinogens
71-58-9	Carcinogens
71-58-9	Developmental toxicity
71133-14-7	Carcinogens
712-68-5	Carcinogens
71526-07-3	Carcinogens
71549-78-5	Carcinogens
71751-41-2	Developmental toxicity
72-20-8	Developmental toxicity
72-33-3	Carcinogens
72-33-3	Developmental toxicity
72-54-8	Carcinogens
72-55-9	Carcinogens
72-55-9	Developmental toxicity
72-55-9	Reproductive toxicity male
72-57-1	Carcinogens
72490-01-8	Carcinogens
7280-37-7	Carcinogens
7280-37-7	Developmental toxicity
74-83-9	Developmental toxicity
74-87-3	Developmental toxicity
74-87-3	Reproductive toxicity male
74-88-4	Carcinogens
74-90-8	Reproductive toxicity male
74-96-4	Carcinogens
74381-53-6	Developmental toxicity
74381-53-6	Reproductive toxicity female
74381-53-6	Reproductive toxicity male
7439-92-1	Carcinogens
7439-92-1	Developmental toxicity
7439-92-1	Reproductive toxicity female
7439-92-1	Reproductive toxicity male
7439-97-6	Developmental toxicity
7440-02-0	Carcinogens
7440-41-7	Carcinogens
7440-43-9	Carcinogens
7440-43-9	Developmental toxicity
7440-43-9	Reproductive toxicity male
7440-48-4	Carcinogens
7446-09-5	Developmental toxicity
7446-27-7	Carcinogens
7446-34-6	Carcinogens
7481-89-2	Carcinogens
7496-02-8	Carcinogens
75-00-3	Carcinogens
75-01-4	Carcinogens
75-02-5	Carcinogens
75-07-0	Carcinogens
75-09-2	Carcinogens
75-15-0	Developmental toxicity
75-15-0	Reproductive toxicity female
75-15-0	Reproductive toxicity male
75-21-8	Carcinogens
75-21-8	Developmental toxicity
75-21-8	Reproductive toxicity female
75-21-8	Reproductive toxicity male
75-25-2	Carcinogens
75-26-3	Carcinogens
75-26-3	Reproductive toxicity female
75-26-3	Reproductive toxicity male
75-27-4	Carcinogens
75-34-3	Carcinogens
75-35-4	Carcinogens
75-52-5	Carcinogens
75-55-8	Carcinogens
75-56-9	Carcinogens
75-60-5	Carcinogens
75-87-6	Carcinogens
75321-20-9	Carcinogens
75330-75-5	Developmental toxicity
758-17-8	Carcinogens
75881-19-5	Carcinogens
75881-20-8	Carcinogens
75881-22-0	Carcinogens
759-73-9	Carcinogens
759-94-4	Developmental toxicity
76-03-9	Carcinogens
76-43-7	Developmental toxicity
76-44-8	Carcinogens
76-44-8	Developmental toxicity
76-87-9	Carcinogens
76-87-9	Developmental toxicity
76180-96-6	Carcinogens
764-41-0	Carcinogens
765-34-4	Carcinogens
76578-14-8	Reproductive toxicity male
77-09-8	Carcinogens
77-78-1	Carcinogens
77094-11-2	Carcinogens
77439-76-0	Carcinogens
77500-04-0	Carcinogens
77501-63-4	Carcinogens
7758-01-2	Carcinogens
78-48-8	Carcinogens
78-79-5	Carcinogens
78-87-5	Carcinogens
789-02-6	Developmental toxicity
789-02-6	Reproductive toxicity female
789-02-6	Reproductive toxicity male
79-00-5	Carcinogens
79-01-6	Carcinogens
79-01-6	Developmental toxicity
79-01-6	Reproductive toxicity male
79-06-1	Carcinogens
79-06-1	Developmental toxicity
79-06-1	Reproductive toxicity male
79-34-5	Carcinogens
79-43-6	Carcinogens
79-43-6	Developmental toxicity
79-43-6	Reproductive toxicity male
79-44-7	Carcinogens
79-46-9	Carcinogens
79-57-2	Developmental toxicity
79-94-7	Carcinogens
79217-60-0	Carcinogens
794-93-4	Carcinogens
797-63-7	Reproductive toxicity female
79748-81-5	Carcinogens
80-05-7	Developmental toxicity
80-05-7	Reproductive toxicity female
80-09-1	Developmental toxicity
80-09-1	Reproductive toxicity female
80-09-1	Reproductive toxicity male
8001-35-2	Carcinogens
8001-58-9	Carcinogens
8018-01-7	Carcinogens
80466-34-8	Carcinogens
80474-14-2	Developmental toxicity
81-49-2	Carcinogens
81-81-2	Developmental toxicity
81-88-9	Carcinogens
81103-11-9	Developmental toxicity
81131-70-6	Developmental toxicity
81591-81-3	Carcinogens
817-09-4	Carcinogens
82-28-0	Carcinogens
822-36-6	Carcinogens
82410-32-0	Carcinogens
82410-32-0	Developmental toxicity
