503027-84-7	"Class 1 Control No. 580 >=1 % (Ordinance No. 41, [.alpha.-Alkyl-.omega.-hydroxypoly(oxyethylene) (limited to those the where alkyl group has 9 to 11 Carbon atoms and mixtures of those, and the number average molecular weight is less than 1,000)])" As .alpha.-Decyl-.omega.-hydroxy-poly(oxyethylene) [26183-52-8]
51329-63-6	"Class 1 Control No. 87 >=1 % (as Cr; Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 111, [Chromium and chromium(III) compounds]); Specific class 1 Control No. 88 >=0.1 % (as Cr, Ordinance No. 112, [Chromium(VI) compounds]); Specific class 1 Control No. 697 >=0.1 % (as Pb, Ordinance No. 353, [Lead and its compounds])" As Chromium lead oxide [11119-70-3]
38406-51-8	"Class 1 Control No. 577 >=1 % (Ordinance No. 38, [Mixtures of polyaddition products of oxirane to alkan-1-amine (limited to those where the alkane is a linear chain with 8,10,12,14,16 or 18 Carbon atoms and mixtures of those), polyaddition products of oxirane to (Z)-octadec-9-en-1-amine and polyaddition products of oxirane to (9Z,12Z)-octadeca-9,12-dien-1-amine])" As .alpha.,.alpha.'-[(Octadecyli
11097-02-2	"Class 1 Control No. 586 >=1 % (Ordinance No. 56, [Isopropyl 3-chlorocarbanilate (synonym: Chlorpropham or IPC)])" As Isopropyl 3-chlorocarbanilate [101-21-3]
234764-37-5	"Class 1 Control No. 407 >=1 % (Ordinance No. 460, [Poly(oxyethylene) alkyl ether (limited to those where the alkyl group has 12 to 15 Carbon atoms and mixtures of those)])" As Lauryl polyethylene glycol ether [9002-92-0]
13766-28-4	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
23878-46-8	"Specific class 1 Control No. 332 >=0.1 % (as As, Ordinance No. 378, [Arsenic and its inorganic compounds])" As Arsenic, inorganic compounds [RR-00065-7]
2294935-60-5	"Specific class 1 Control No. 332 >=0.1 % [0.518] (as As, Ordinance No. 378, [Arsenic and its inorganic compounds])" As Gallium arsenide [1303-00-0]
24425-43-2	"Class 1 Control No. 237 >=1 % [0.593] (as Hg, Ordinance No. 272, [Mercury and its compounds]); Class 1 Control No. 405 >=1 % [0.032] (as B, Ordinance No. 458, [Boron compounds])" As Phenylmercuric borate [102-98-7]
14391-67-4	"Class 1 Control No. 31 >=1 % (as Sb, Ordinance No. 48, [Antimony and its compounds])" As Antimony compounds [RR-00585-6]
102500-69-6	"Class 1 Control No. 321 >=1 % [0.312] (as V, Ordinance No. 363, [Vanadium compounds])" As Vanadyl sulfate [27774-13-6];
2313-65-7	"Class 1 Control No. 257 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 34, [Alkanol (limited to those with 10 Carbon atoms) (synonym: Decanol)]); Class 1 Control No. 273 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 315, [1-Dodecanol (synonym: n-Dodecyl alcohol)]); Class 1 Control No. 73 >=1 % (Should meet the conditio
12210-98-9	"Class 1 Control No. 31 >=1 % (as Sb, Ordinance No. 48, [Antimony and its compounds])" As Antimony compounds [RR-00585-6]
1332-16-7	"Specific class 1 Control No. 88 >=0.1 % (as Cr, Ordinance No. 112, [Chromium(VI) compounds]); Class 1 Control No. 87 >=1 % (as Cr; Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 111, [Chromium and chromium(III) compounds]); Class 1 Control No. 132 >=1 % (as Co, Ordinance No. 156, [Cobalt and its compounds])" As Cobalt dichromium tetraoxide [12016-69-2];
26979-63-5	"Class 1 Control No. 374 >=1 % [0.383] (as F, Ordinance No. 414, [Hydrogen fluoride and its water-soluble salts])" As Tungsten hexafluoride [7783-82-6]
188478-12-8	"Class 1 Control No. 321 >=1 % [0.418] (as V, Ordinance No. 363, [Vanadium compounds])" As Vanadate (VO31-), sodium (1:1) [13718-26-8]
152923-45-0	"Class 1 Control No. 237 >=1 % (as Hg, Ordinance No. 272, [Mercury and its compounds])" As Mercury compounds [RR-00138-7]
191549-77-6	"Class 1 Control No. 407 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 460, [Poly(oxyethylene) alkyl ether (limited to those where the alkyl group has 12 to 15 Carbon atoms and mixtures of those)])" As Alcohols, C12-14-secondary, ethoxylated [84133-50-6]
12392-64-2	"Class 1 Control No. 87 >=1 % (as Cr, Ordinance No. 111, [Chromium and chromium(III) compounds])" As Chromium(III) compounds [RR-03889-1]
12627-25-7	"Class 1 Control No. 30 >=1 % (Ordinance No. 45, [n-Alkylbenzenesulfonic acid and its salts (limited to those where the alkyl group has 10 to 14 Carbon atoms and mixtures of those)])" As Sodium dodecylbenzenesulfonate [25155-30-0]
12778-02-8	"Class 1 Control No. 453 >=1 % (as Mo, Ordinance No. 505, [Molybdenum and its compounds])" As Bismuth molybdenum oxide [11104-44-2]
2870-63-5	"Class 1 Control No. 688 >=1 % (Ordinance No. 339, [Salt of trimethyl(octadecyl)ammonium])" As Salts of trimethyl(octadecyl)ammonium [RR-145134-9]
156816-50-1	"Class 1 Control No. 87 >=1 % [0.867] (as Cr, Ordinance No. 111, [Chromium and chromium(III) compounds])" As Trichromium dicarbide [12012-35-0]
13709-86-9	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
333432-28-3	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
106436-67-3	"Class 1 Control No. 31 >=1 % (as Sb, Ordinance No. 48, [Antimony and its compounds])" As Antimony compounds [RR-00585-6]
17974-95-7	"Class 1 Control No. 237 >=1 % (as Hg, Ordinance No. 272, [Mercury and its compounds])" As Mercury compounds [RR-00138-7]
15954-96-8	"Specific class 1 Control No. 309 >=0.1 % [0.168] (as Ni, Ordinance No. 355, [Nickel compounds])" As Nickel(II) ethylenediaminetetraacetic acid [25481-21-4]
2570-26-5	"Class 1 Control No. 576 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 37, [Alkan-1-amine (limited to those where the alkane is a linear chain with 8,10,12,14,16 or 18 Carbon atoms and mixtures of those), (Z)-octadec-9-en-1-amine, (9Z,12Z)-octadeca-9,12-dien-1-amine and mixtures of those])" As Coco-alkylamines [61788-46-3]
52622-54-5	"Class 1 Control No. 223 >=1 % (Ordinance No. 252, [N,N-Dimethyldodecylamine])" As N,N-Dimethyldodecylamine [112-18-5]
4128-31-8	"Class 1 Control No. 257 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 34, [Alkanol (limited to those with 10 Carbon atoms) (synonym: Decanol)]); Class 1 Control No. 273 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 315, [1-Dodecanol (synonym: n-Dodecyl alcohol)]); Class 1 Control No. 73 >=1 % (Should meet the conditio
101008-55-3	"Class 1 Control No. 407 >=1 % (Ordinance No. 460, [Poly(oxyethylene) alkyl ether (limited to those where the alkyl group has 12 to 15 Carbon atoms and mixtures of those)])" As Lauryl polyethylene glycol ether [9002-92-0]
13465-34-4	"Specific class 1 Control No. 88 >=0.1 % (as Cr, Ordinance No. 112, [Chromium(VI) compounds])" As Chromium(VI) compounds [RR-00026-0];
102967-73-7	"Class 1 Control No. 405 >=1 % [0.311] (as B, Ordinance No. 458, [Boron compounds])" As Boron oxide [1303-86-2]
1383442-73-6	"Class 1 Control No. 265 >=1 % (Ordinance No. 303, [Tetrahydromethylphthalic anhydride])" As 1,2,3,6-Tetrahydromethylphthalic anhydride [26590-20-5]
19324-14-2	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
203944-48-3	"Class 1 Control No. 585 >=1 % (Ordinance No. 52, [.alpha.-(Isocyanatobenzyl)-.omega.-(isocyanatophenyl)poly[(isocyanatophenylene)methylene]])" As .alpha.-(Isocyanatobenzyl)-.omega.-(isocyanatophenyl)-poly[(isocyanatophenylene)methylene] [9016-87-9]
1334-77-6	"Class 1 Control No. 237 >=1 % (as Hg, Ordinance No. 272, [Mercury and its compounds])" As Mercury compounds [RR-00138-7]
111675-55-9	"Class 1 Control No. 257 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 34, [Alkanol (limited to those with 10 Carbon atoms) (synonym: Decanol)]); Class 1 Control No. 273 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 315, [1-Dodecanol (synonym: n-Dodecyl alcohol)]); Class 1 Control No. 73 >=1 % (Should meet the conditio
105892-90-8	"Specific class 1 Control No. 309 >=0.1 % (as Ni, Ordinance No. 355, [Nickel compounds])" As Nickel compounds [RR-00800-4]
318-50-3	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Naphthalene-1-diazonium tetrafluoroborate [28912-93-8]
146631-00-7	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
52277-74-4	"Class 1 Control No. 87 >=1 % (as Cr, Ordinance No. 111, [Chromium and chromium(III) compounds])" As Chromium(III) compounds [RR-03889-1]
468644-47-5	"Class 1 Control No. 617 >=1 % (Ordinance No. 141, [trans-N-(6-Chloro-3-pyridylmethyl)-N'-cyano-N-methylacetamidine (synonym: Acetamiprid)])" As trans-N-(6-Chloro-3-pyridylmethyl)-N'-cyano-N-methylacetamidine [135410-20-7]
11115-74-5	"Specific class 1 Control No. 88 >=0.1 % [0.441] (as Cr, Ordinance No. 112, [Chromium(VI) compounds])" As Chromic acid (H2CrO4) [7738-94-5];
1303-94-2	"Class 1 Control No. 405 >=1 % [0.256] (as B, Ordinance No. 458, [Boron compounds])" As Boron lithium oxide (B4Li2O7) [12007-60-2];
139911-27-6	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
1366372-99-7	"Class 1 Control No. 453 >=1 % [0.631] (as Mo, Ordinance No. 505, [Molybdenum and its compounds])" As Molybdenum silicide (MoSi2) [12136-78-6]
39281-05-5	"Class 1 Control No. 576 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 37, [Alkan-1-amine (limited to those where the alkane is a linear chain with 8,10,12,14,16 or 18 Carbon atoms and mixtures of those), (Z)-octadec-9-en-1-amine, (9Z,12Z)-octadeca-9,12-dien-1-amine and mixtures of those])" As Coco-alkylamines [61788-46-3]
129203-37-8	"Class 1 Control No. 275 >=1 % (Ordinance No. 318, [Sodium dodecyl sulfate])" As Dodecyl sodium sulfate [151-21-3]
172928-47-1	"Class 1 Control No. 321 >=1 % [0.56] (as V, Ordinance No. 363, [Vanadium compounds])" As Vanadium pentoxide [1314-62-1]
38639-72-4	"Class 1 Control No. 412 >=1 % (as Mn, Ordinance No. 465, [Manganese and its compounds])" As Manganese compounds [RR-00602-0]
107452-09-5	"Class 1 Control No. 412 >=1 % (as Mn, Ordinance No. 465, [Manganese and its compounds])" As Manganese compounds [RR-00602-0]
111768-09-3	"Class 1 Control No. 257 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 34, [Alkanol (limited to those with 10 Carbon atoms) (synonym: Decanol)]); Class 1 Control No. 273 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 315, [1-Dodecanol (synonym: n-Dodecyl alcohol)]); Class 1 Control No. 73 >=1 % (Should meet the conditio
131500-00-0	"Class 1 Control No. 237 >=1 % (as Hg, Ordinance No. 272, [Mercury and its compounds])" As Mercury compounds [RR-00138-7];
14126-37-5	"Specific class 1 Control No. 309 >=0.1 % (as Ni, Ordinance No. 355, [Nickel compounds])" As Nickel compounds [RR-00800-4]
1301243-49-1	"Class 1 Control No. 405 >=1 % [0.311] (as B, Ordinance No. 458, [Boron compounds])" As Titanium boride (TiB2) [12045-63-5]
380430-59-1	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
278782-57-3	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As (4-Isopropylphenyl)(p-tolyl)iodonium tetrakis(perfluorophenyl)borate [178233-72-2]
52276-41-2	"Class 1 Control No. 664 >=1 % [0.214] (as Sn, Ordinance No. 274, [Organic tin compounds (except for Bis(tributyltin) oxide)])" As Dimethyltin bis(isooctyl mercaptoacetate) [26636-01-1]
100656-54-0	"Specific class 1 Control No. 332 >=0.1 % (as As, Ordinance No. 378, [Arsenic and its inorganic compounds])" As Arsenic, inorganic compounds [RR-00065-7];
12067-17-3	"Class 1 Control No. 31 >=1 % (as Sb, Ordinance No. 48, [Antimony and its compounds])" As Antimony compounds [RR-00585-6]
11145-38-3	"Specific class 1 Control No. 88 >=0.1 % (as Cr, Ordinance No. 112, [Chromium(VI) compounds]); Class 1 Control No. 87 >=1 % (as Cr; Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 111, [Chromium and chromium(III) compounds])" As Chromium oxide [11118-57-3]
207500-00-3	"Specific class 1 Control No. 697 >=0.1 % [0.51] (as Pb, Ordinance No. 353, [Lead and its compounds])" As Lead perchlorate [13637-76-8];
1359821-13-8	"Class 1 Control No. 453 >=1 % [0.388] (as Mo, Ordinance No. 505, [Molybdenum and its compounds])" As Strontium molybdate [13470-04-7]
11119-98-5	"Class 1 Control No. 577 >=1 % (Ordinance No. 38, [Mixtures of polyaddition products of oxirane to alkan-1-amine (limited to those where the alkane is a linear chain with 8,10,12,14,16 or 18 Carbon atoms and mixtures of those), polyaddition products of oxirane to (Z)-octadec-9-en-1-amine and polyaddition products of oxirane to (9Z,12Z)-octadeca-9,12-dien-1-amine])" As .alpha.,.alpha.'-[(Octadecyli
458532-86-0	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
1604843-06-2	"Class 1 Control No. 453 >=1 % (as Mo, Ordinance No. 505, [Molybdenum and its compounds])" As Molybdenum phosphide [12163-69-8]
1160353-52-5	"Specific class 1 Control No. 697 >=0.1 % [0.801] (as Pb, Ordinance No. 353, [Lead and its compounds])" As Lead carbonate hydroxide [1319-46-6]
12718-69-3	"Class 1 Control No. 132 >=1 % (as Co, Ordinance No. 156, [Cobalt and its compounds])" As Cobalt compounds [RR-00107-0]
12210-47-8	"Class 1 Control No. 321 >=1 % [0.312] (as V, Ordinance No. 363, [Vanadium compounds])" As Vanadyl sulfate [27774-13-6]
163858-17-1	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As (T-4)-Dimethylsulfane-.kappa.S-(trihydrido)boron [13292-87-0]
53092-86-7	"Specific class 1 Control No. 697 >=0.1 % (as Pb, Ordinance No. 353, [Lead and its compounds])" As Lead compounds [RR-00630-4]
52440-21-8	"Class 1 Control No. 410 >=1 % (Ordinance No. 462, [Poly(oxyethylene) alkylphenyl ether (limited to those where the alkyl group has 9 Carbon atoms)])" As .alpha.-(p-Nonylphenyl)-.omega.-hydroxypoly(oxyethylene) [26027-38-3]
51882-60-1	"Class 1 Control No. 242 >=1 % [1] (as Se, Ordinance No. 277, [Selenium and its compounds])" As Selenium [7782-49-2]
2430-46-8	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
52504-21-9	"Class 1 Control No. 578 >=1 % (Ordinance No. 39, [.alpha.-Alkyl-.omega.-hydroxypoly(oxyethane-1,2-diyl) (limited to those where the alkyl group has 16 to 18 Carbon atoms and mixtures of those, and the number average molecular weight is less than 1,000), .alpha.-alkenyl-.omega.-hydroxypoly(oxyethane-1,2-diyl) (limited to those where the alkenyl group has 16 to 18 Carbon atoms and mixtures of those
15665-26-6	"Specific class 1 Control No. 309 >=0.1 % (as Ni, Ordinance No. 355, [Nickel compounds])" As Bis[stilbene-alpha,beta-dithiolato(2-)]nickel [28984-20-5]
14902-95-5	"Specific class 1 Control No. 394 >=0.1 % (as Be, Ordinance No. 444, [Beryllium and its compounds])" As Beryllium compounds [RR-00557-2];
12712-39-9	"Class 1 Control No. 405 >=1 % [0.086] (as B, Ordinance No. 458, [Boron compounds])" As Borate(1-), tetrafluoro-, potassium [14075-53-7]
37334-79-5	"Class 1 Control No. 688 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 339, [Salt of trimethyl(octadecyl)ammonium]); Class 1 Control No. 690 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 341, [Salt of N,N,N-trimethyldodecan-1-aminium]); Class 1 Control No. 389 >=1 % (Should meet the conditions stipulated by the Cabinet
1331-60-8	"Class 1 Control No. 30 >=1 % (Ordinance No. 45, [n-Alkylbenzenesulfonic acid and its salts (limited to those where the alkyl group has 10 to 14 Carbon atoms and mixtures of those)])" As Compound of mono(dodecyl benzenesulfonic acid) with 2,2',2''-nitrilotriethanol [27323-41-7]
14675-38-8	"Class 1 Control No. 407 >=1 % (Ordinance No. 460, [Poly(oxyethylene) alkyl ether (limited to those where the alkyl group has 12 to 15 Carbon atoms and mixtures of those)])" As Lauryl polyethylene glycol ether [9002-92-0]
37228-30-1	"Specific class 1 Control No. 88 >=0.1 % (as Cr, Ordinance No. 112, [Chromium(VI) compounds]); Class 1 Control No. 87 >=1 % (as Cr; Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 111, [Chromium and chromium(III) compounds]); Class 1 Control No. 132 >=1 % (as Co, Ordinance No. 156, [Cobalt and its compounds])" As Cobalt dichromium tetraoxide [12016-69-2];
1128070-79-0	"Class 1 Control No. 31 >=1 % [0.753] (as Sb, Ordinance No. 48, [Antimony and its compounds])" As Antimony oxide (Sb2O5) [1314-60-9]
13930-95-5	"Class 1 Control No. 321 >=1 % [0.192] (as V, Ordinance No. 363, [Vanadium compounds])" As Vanadium, oxobis(2,4-pentanedionato-O,O')-, (SP-5-21)- [3153-26-2]
1104637-40-2	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
2357-51-9	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
503027-85-8	"Class 1 Control No. 407 >=1 % (Ordinance No. 460, [Poly(oxyethylene) alkyl ether (limited to those where the alkyl group has 12 to 15 Carbon atoms and mixtures of those)])" As Lauryl polyethylene glycol ether [9002-92-0]
116391-72-1	"Specific class 1 Control No. 75 >=0.1 % (as Cd, Ordinance No. 99, [Cadmium and its compounds])" As Cadmium compounds [RR-00559-4]
19928-37-1	"Class 1 Control No. 443 >=1 % (Ordinance No. 494, [S-Methyl-N-(methylcarbamoyloxy)thioacetimidate (synonym: Methomyl)])" As S-Methyl N-(methylcarbamoyloxy)thioacetimidate [16752-77-5]
264921-16-6	"Class 1 Control No. 31 >=1 % [0.507] (as Sb, Ordinance No. 48, [Antimony and its compounds]); Class 1 Control No. 242 >=1 % [0.493] (as Se, Ordinance No. 277, [Selenium and its compounds])" As Antimony selenide (Sb2Se3) [1315-05-5]
28929-86-4	"Class 1 Control No. 257 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 34, [Alkanol (limited to those with 10 Carbon atoms) (synonym: Decanol)]); Class 1 Control No. 273 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 315, [1-Dodecanol (synonym: n-Dodecyl alcohol)]); Class 1 Control No. 73 >=1 % (Should meet the conditio
119046-35-4	"Class 1 Control No. 132 >=1 % (as Co, Ordinance No. 156, [Cobalt and its compounds])" As Hydrogen bis{1-[(2-oxido-.kappa.O-5-sulfamoylphenyl)diazenyl-.kappa.N(2)]-2-naphtholato-.kappa.O}cobaltate(1-) [50525-57-0]
37849-30-2	"Class 1 Control No. 273 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 315, [1-Dodecanol (synonym: n-Dodecyl alcohol)])" As Dodecanol [27342-88-7];
118685-18-0	"Class 1 Control No. 87 >=1 % (as Cr, Ordinance No. 111, [Chromium and chromium(III) compounds])" As Chromium(III) compounds [RR-03889-1]
16698-96-7	"Class 1 Control No. 321 >=1 % [0.239] (as V, Ordinance No. 363, [Vanadium compounds])" As Vanadium, [[2,2',2''-nitrilotris[ethanolato]](3-)-N,O,O',O'']oxo- [15364-25-7]
174817-89-1	"Class 1 Control No. 242 >=1 % [0.441] (as Se, Ordinance No. 277, [Selenium and its compounds])" As Ammonium selenate [7783-21-3]
1422159-09-8	"Class 1 Control No. 409 >=1 % (Ordinance No. 463, [Sodium poly(oxyethylene) dodecyl ether sulfate])" As Sodium poly(oxyethylene) dodecyl ether sulfate [9004-82-4]
349587-20-8	"Class 1 Control No. 407 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 460, [Poly(oxyethylene) alkyl ether (limited to those where the alkyl group has 12 to 15 Carbon atoms and mixtures of those)])" As Ethoxylated alcohols(C12-14) [68439-50-9]
124961-52-0	"Class 1 Control No. 34 >=1 % (Ordinance No. 53, [3-Isocyanatomethyl-3,5,5-trimethylcyclohexyl isocyanate])" As 3-Isocyanatomethyl-3,5,5-trimethylcyclohexyl isocyanate [4098-71-9]
39363-67-2	"Class 1 Control No. 224 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 253, [N,N-Dimethyldodecylamine N-oxide])" As Coco-alkyl(dimethyl)amine oxides [61788-90-7]
119219-12-4	"Class 1 Control No. 412 >=1 % (as Mn, Ordinance No. 465, [Manganese and its compounds])" As Manganese compounds [RR-00602-0]
10241-27-7	"Class 1 Control No. 87 >=1 % (as Cr, Ordinance No. 111, [Chromium and chromium(III) compounds])" As Chromium(III) compounds [RR-03889-1]
26248-42-0	"Class 1 Control No. 273 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 315, [1-Dodecanol (synonym: n-Dodecyl alcohol)])" As C12-18 Alcohols [67762-25-8];
325142-87-8	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
460090-53-3	"Class 1 Control No. 412 >=1 % (as Mn, Ordinance No. 465, [Manganese and its compounds])" As Dilithium manganese trioxide [12163-00-7]
12228-39-6	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
1542381-47-4	"Class 1 Control No. 664 >=1 % [0.448] (as Sn, Ordinance No. 274, [Organic tin compounds (except for Bis(tributyltin) oxide)])" As Dibutyltin dilaurate [77-58-7]
181434-79-7	"Class 1 Control No. 409 >=1 % (Ordinance No. 463, [Sodium poly(oxyethylene) dodecyl ether sulfate])" As Sodium poly(oxyethylene) dodecyl ether sulfate [9004-82-4]
1408062-28-1	"Class 1 Control No. 321 >=1 % [0.56] (as V, Ordinance No. 363, [Vanadium compounds])" As Vanadium pentoxide [1314-62-1]
1538-59-6	"Class 1 Control No. 31 >=1 % (as Sb, Ordinance No. 48, [Antimony and its compounds])" As Antimony compounds [RR-00585-6]
121449-00-1	"Class 1 Control No. 705 >=1 % (Ordinance No. 374, [Bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate])" As Bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate [52829-07-9]
1517-67-5	"Class 1 Control No. 257 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 34, [Alkanol (limited to those with 10 Carbon atoms) (synonym: Decanol)]); Class 1 Control No. 273 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 315, [1-Dodecanol (synonym: n-Dodecyl alcohol)]); Class 1 Control No. 73 >=1 % (Should meet the conditio
2071237-20-0	"Specific class 1 Control No. 332 >=0.1 % [0.383] (as As, Ordinance No. 378, [Arsenic and its inorganic compounds])" As Arsenate(1-), hexafluoro-, lithium [29935-35-1]
114101-89-2	"Class 1 Control No. 410 >=1 % (Ordinance No. 462, [Poly(oxyethylene) alkylphenyl ether (limited to those where the alkyl group has 9 Carbon atoms)])" As Poly(oxyethylene) nonylphenyl ether [9016-45-9]
53010-52-9	"Class 1 Control No. 237 >=1 % (as Hg, Ordinance No. 272, [Mercury and its compounds])" As Mercury compounds [RR-00138-7]
1072951-89-3	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
1615228-07-3	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Chromium diboride [12007-16-8]
221642-91-7	"Class 1 Control No. 407 >=1 % (Ordinance No. 460, [Poly(oxyethylene) alkyl ether (limited to those where the alkyl group has 12 to 15 Carbon atoms and mixtures of those)])" As Lauryl polyethylene glycol ether [9002-92-0]
170006-55-0	"Class 1 Control No. 409 >=1 % (Ordinance No. 463, [Sodium poly(oxyethylene) dodecyl ether sulfate])" As Sodium poly(oxyethylene) dodecyl ether sulfate [9004-82-4]
51065-65-7	"Class 1 Control No. 692 >=1 % (Should meet the conditions stipulated by the Cabinet Order name, Ordinance No. 343, [Mixtures of 2,4,4-trimethylpent-1-ene and 2,4,4-trimethylpent-2-ene])" As C7-9-Branched C8-rich alkenes(C7-9, C8 rich, branched chain) [97593-00-5]
477779-61-6	"Class 1 Control No. 321 >=1 % (as V, Ordinance No. 363, [Vanadium compounds])" As Vanadium compounds [RR-00093-1]
2101242-86-6	"Specific class 1 Control No. 697 >=0.1 % (as Pb, Ordinance No. 353, [Lead and its compounds])" As Lead compounds [RR-00630-4]
12068-77-8	"Class 1 Control No. 87 >=1 % (as Cr, Ordinance No. 111, [Chromium and chromium(III) compounds])" As Chromium(III) compounds [RR-03889-1]
225795-63-1	"Class 1 Control No. 693 >=1 % (Ordinance No. 344, [Trimethoxy-[3-(oxiran-2-ylmethoxy)propyl]silane])" As Trimethoxy[3-(oxiran-2-ylmethoxy)propyl]silane [2530-83-8]
1135441-25-6	"Class 1 Control No. 360 >=1 % (Ordinance No. 402, [Methyl N-[1-(N-butylcarbamoyl)-1H-2-benzimidazolyl]carbamate (synonym: Benomyl)])" As Methyl N-[1-(N-butylcarbamoyl)-1H-2-benzimidazolyl]carbamate [17804-35-2]
51323-43-4	"Class 1 Control No. 405 >=1 % (as B, Ordinance No. 458, [Boron compounds])" As Boron compounds [RR-07618-6]
1383706-94-2	"Class 1 Control No. 405 >=1 % [0.311] (as B, Ordinance No. 458, [Boron compounds])" As Titanium boride (TiB2) [12045-63-5]
1099648-86-8	"Specific class 1 Control No. 332 >=0.1 % [0.518] (as As, Ordinance No. 378, [Arsenic and its inorganic compounds])" As Gallium arsenide [1303-00-0]
125378-93-0	"Class 1 Control No. 87 >=1 % (as Cr, Ordinance No. 111, [Chromium and chromium(III) compounds])" As Chromium(III) compounds [RR-03889-1]
125054-46-8	"Class 1 Control No. 31 >=1 % (as Sb, Ordinance No. 48, [Antimony and its compounds])" As Triphenylsulphonium hexafluoroantimonate(1-) [57840-38-7]
1979138-53-8	"Specific class 1 Control No. 332 >=0.1 % [0.518] (as As, Ordinance No. 378, [Arsenic and its inorganic compounds])" As Gallium arsenide [1303-00-0]
278186-89-3	"Class 1 Control No. 453 >=1 % [0.667] (as Mo, Ordinance No. 505, [Molybdenum and its compounds])" As Molybdenum trioxide [1313-27-5]
167468-13-5	"Class 1 Control No. 31 >=1 % (as Sb, Ordinance No. 48, [Antimony and its compounds])" As Hexafluoroantimonate(1-), salt with N,N,N',N'-tetrakis[4-(diethylamino)phenyl]benzene-1,4-diamine (1:1) [4263-38-1]
18177-91-8	"Class 1 Control No. 453 >=1 % (as Mo, Ordinance No. 505, [Molybdenum and its compounds])" As Molybdenum compounds [RR-00603-1]
132324-11-9	"Class 1 Control No. 396 >=1 % (Ordinance No. 447, [Perfluoro(octane-1-sulfonic acid) (synonym: PFOS)])" As Perfluoro(octane-1-sulfonic acid) [1763-23-1]
