75-94-5	>=1/wt%/
7550-35-8	>=1/wt%/
7550-45-0	>=1/wt%/
7553-56-2	>=1/wt%/
7580-67-8	>=1/wt%/
76-03-9	>=1/wt%/
76-05-1	>=1/wt%/
76-06-2	>=1/wt%/
76-87-9	>=1/wt%/
760-67-8	>=1/wt%/
7601-54-9	>=1/wt%/
7601-90-3	>=1/wt%/
7632-51-1	>=1/wt%/
7637-07-2	>=1/wt%/
764-41-0	>=0.1/wt%/
7646-69-7	>=1/wt%/
7646-78-8	>=1/wt%/
7646-85-7	>=1/wt%/
7646-93-7	>=1/wt%/
7647-18-9	>=1/wt%/
7659-86-1	>=1/wt%/
7664-38-2	>=1/wt%/
7681-52-9	>=1/wt%/
7681-57-4	>=1/wt%/
77-47-4	>=1/wt%/
77-77-0	>=1/wt%/
7705-07-9	>=1/wt%/
7705-08-0	>=1/wt%/
7718-54-9	>=1/wt%/
7718-98-1	>=1/wt%/
7719-09-7	>=1/wt%/
7719-12-2	>=1/wt%/
7722-84-1	>=1/wt%/
7726-95-6	>=1/wt%/
7727-18-6	>=1/wt%/
7727-21-1	>=1/wt%/
7727-54-0	>=1/wt%/
7758-89-6	>=1/wt%/
7758-98-7	>=1/wt%/
7758-99-8	>=1/wt%/
7761-88-8	>=1/wt%/
7775-27-1	>=1/wt%/
7778-53-2	>=1/wt%/
7778-54-3	>=1/wt%/
7778-66-7	>=1/wt%/
7782-41-4	>=1/wt%/
7783-00-8	>=1/wt%/
7783-60-0	>=1/wt%/
7786-81-4	>=1/wt%/
7789-21-1	>=1/wt%/
7789-30-2	>=1/wt%/
7790-91-2	>=1/wt%/
7790-94-5	>=1/wt%/
7791-08-4	>=1/wt%/
7791-20-0	>=1/wt%/
7791-25-5	>=1/wt%/
78-04-6	>=1/wt%/
78-69-3	>=1/wt%/
78-70-6	>=1/wt%/
78-81-9	>=1/wt%/
78-85-3	>=1/wt%/
78-90-0	>=1/wt%/
78-94-4	>=1/wt%/
78-95-5	>=1/wt%/
78-96-6	>=1/wt%/
7803-49-8	>=1/wt%/
7803-57-8	>=1/wt%/
79-04-9	>=1/wt%/
79-07-2	>=1/wt%/
79-08-3	>=1/wt%/
79-09-4	>=1/wt%/
79-10-7	>=1/wt%/
79-11-8	>=1/wt%/
79-14-1	>=1/wt%/
79-21-0	>=1/wt%/
79-22-1	>=1/wt%/
79-31-2	>=1/wt%/
79-33-4	>=1/wt%/
79-36-7	>=1/wt%/
79-41-4	>=1/wt%/
79-43-6	>=0.1/wt%/
79-57-2	>=1/wt%/
79-74-3	>=1/wt%/
793-24-8	>=1/wt%/
79622-59-6	>=1/wt%/
79983-71-4	>=1/wt%/
80-05-7	>=1/wt%/
80-10-4	>=1/wt%/
80-15-9	>=1/wt%/
80-46-6	>=1/wt%/
80-48-8	>=1/wt%/
80-54-6	>=1/wt%/
80-56-8	>=1/wt%/
80-62-6	>=1/wt%/
8001-54-5	>=1/wt%/
8001-58-9	>=1/wt%/
8003-34-7	>=1/wt%/
8006-64-2	>=1/wt%/
8014-95-7	>=1/wt%/
8022-00-2	>=1/wt%/
80466-34-8	>=1/wt%/
8050-09-7	>=1/wt%/
814-94-8	>=1/wt%/
818-61-1	>=1/wt%/
82-68-8	>=1/wt%/
822-06-0	>=1/wt%/
826-36-8	>=1/wt%/
82633-79-2	>=1/wt%/
82657-04-3	>=1/wt%/
828-00-2	>=1/wt%/
84-61-7	>=1/wt%/
84-66-2	>=1/wt%/
84-74-2	>=1/wt%/
84852-15-3	>=1/wt%/
85-00-7	>=1/wt%/
85-01-8	>=1/wt%/
85-42-7	>=1/wt%/
85-43-8	>=1/wt%/
85-44-9	>=1/wt%/
85409-22-9	>=1/wt%/
85954-11-6	>=1/wt%/
86-50-0	>=1/wt%/
86-54-4	>=1/wt%/
86598-92-7	>=1/wt%/
868-77-9	>=1/wt%/
87-56-9	>=1/wt%/
87-68-3	>=1/wt%/
87392-12-9	>=1/wt%/
87674-68-8	>=1/wt%/
88-12-0	>=1/wt%/
88-18-6	>=1/wt%/
88-60-8	>=1/wt%/
88-88-0	>=1/wt%/
88-89-1	>=1/wt%/
89-32-7	>=1/wt%/
89-72-5	>=1/wt%/
89-83-8	>=1/wt%/
89-98-5	>=1/wt%/
90-04-0	>=0.1/wt%/
90-15-3	>=1/wt%/
90-30-2	>=1/wt%/
90-43-7	>=1/wt%/
90-72-2	>=1/wt%/
900-95-8	>=1/wt%/
9002-07-7	>=1/wt%/
9004-07-3	>=1/wt%/
90076-65-6	>=1/wt%/
9014-01-1	>=1/wt%/
9016-87-9	>=1/wt%/
91-17-8	>=1/wt%/
91-53-2	>=1/wt%/
91-97-4	>=1/wt%/
917-69-1	>=1/wt%/
919-30-2	>=1/wt%/
92-70-6	>=1/wt%/
92-84-2	>=1/wt%/
92-88-6	>=1/wt%/
923-26-2	>=1/wt%/
925-21-3	>=1/wt%/
93-05-0	>=1/wt%/
94-09-7	>=1/wt%/
94-36-0	>=1/wt%/
95-31-8	>=1/wt%/
95-33-0	>=1/wt%/
95-38-5	>=1/wt%/
95-48-7	>=1/wt%/
95-54-5	>=1/wt%/
95-55-6	>=1/wt%/
95-57-8	>=1/wt%/
95-65-8	>=1/wt%/
95-70-5	>=1/wt%/
95-76-1	>=1/wt%/
95-80-7	>=0.1/wt%/
95-82-9	>=1/wt%/
95-87-4	>=1/wt%/
95465-99-9	>=1/wt%/
96-09-3	>=0.1/wt%/
96-29-7	>=0.1/wt%/
96-33-3	>=0.1/wt%/
96-34-4	>=1/wt%/
96-45-7	>=1/wt%/
96491-05-3	>=1/wt%/
97-00-7	>=1/wt%/
97-17-6	>=1/wt%/
97-23-4	>=1/wt%/
97-53-0	>=1/wt%/
97-54-1	>=1/wt%/
97-56-3	>=0.1/wt%/
97-63-2	>=1/wt%/
97-72-3	>=1/wt%/
97-74-5	>=1/wt%/
97-77-8	>=1/wt%/
97-86-9	>=1/wt%/
97-88-1	>=1/wt%/
97-90-5	>=1/wt%/
97-93-8	>=1/wt%/
97-94-9	>=1/wt%/
98-00-0	>=1/wt%/
98-09-9	>=1/wt%/
98-11-3	>=1/wt%/
98-13-5	>=1/wt%/
98-29-3	>=1/wt%/
98-54-4	>=1/wt%/
98-56-6	>=1/wt%/
98-88-4	>=1/wt%/
98-94-2	>=1/wt%/
98886-44-3	>=1/wt%/
99-35-4	>=1/wt%/
99-65-0	>=1/wt%/
99-71-8	>=1/wt%/
99-86-5	>=1/wt%/
99-88-7	>=1/wt%/
999-61-1	>=1/wt%/
999-97-3	>=1/wt%/
RR-60079-3	>=1/wt%/
RR-60080-6	>=1/wt%/
